,zone_id,id,probability,E_population,E_built_surface_m2,E_num_schools,E_school_age_population,E_infant_population,E_num_hcs,E_rwi,E_smod_class
38,03221022101131,JAM_0008_V2,0.14,74.69364013671876,5158.4400000000005,0.0,13.84397066116333,4.800612010955811,0.0,-0.01302,1.61
39,03221022110020,JAM_0008_V2,0.12,169.77137695312499,24509.399999999998,0.12,33.20277099609375,11.513576545715331,0.0,0.054,1.44
40,03221022110021,JAM_0008_V2,0.12,69.95020019531249,18956.64,0.0,14.16230255126953,4.9109982490539545,0.0,0.0074399999999999996,1.44
41,03221022101121,JAM_0008_V2,0.14,117.38621459960939,29178.24,0.14,23.70341300964356,8.219526643753053,0.0,0.09492000000000002,1.6800000000000002
42,03221022101130,JAM_0008_V2,0.14,66.39131286621094,12771.220000000001,0.0,13.567539634704591,4.704755144119263,0.0,0.029400000000000003,1.6800000000000002
43,03221022111023,JAM_0003_V2,0.1,52.85563354492188,8219.1,0.0,10.69428825378418,3.584713077545166,0.0,0.0079,1.2000000000000002
44,03221022111032,JAM_0003_V2,0.06,32.571800537109375,6905.46,0.0,6.110965118408203,2.0483884906768797,0.0,-0.014219999999999998,0.72
45,03221022111022,JAM_0003_V2,0.12,109.09122802734375,15516.72,0.12,21.03746841430664,7.05173526763916,0.12,0.056639999999999996,1.44
46,03221022111033,JAM_0003_V2,0.06,21.937531127929688,4517.639999999999,0.0,4.482931423187256,1.5026734685897827,0.0,-0.0099,0.69
47,03221022110133,JAM_0003_V2,0.12,85.418408203125,7388.16,0.0,15.841392517089844,5.310016536712646,0.0,0.008639999999999998,1.3199999999999998
48,03221022111031,JAM_0003_V2,0.02,9.04693359375,1683.76,0.0,1.836418685913086,0.615565447807312,0.0,0.00366,0.24
49,03221022111021,JAM_0003_V2,0.04,18.151239013671876,1176.56,0.0,3.6395093154907228,1.2199593162536622,0.0,-0.00992,0.44
50,03221022111030,JAM_0003_V2,0.02,8.4602197265625,990.38,0.0,1.6115451622009278,0.5401880836486816,0.0,-0.00382,0.22
51,03221022110131,JAM_0003_V2,0.08,72.3143115234375,9106.0,0.0,13.831070404052735,4.636158905029297,0.0,0.005679999999999999,0.96
52,03221022111020,JAM_0003_V2,0.06,49.012855224609375,2819.1,0.0,9.751113052368163,3.268561849594116,0.0,0.01002,0.72
53,03221022110033,JAM_0008_V2,0.16,475.4540234375,62859.840000000004,0.0,98.7023876953125,34.22658721923828,0.8,0.052000000000000005,3.44
54,03221022110123,JAM_0008_V2,0.12,188.90279296875,34848.36,0.0,35.34621002197265,12.022314376831055,0.0,0.02184,1.98
55,03221022110122,JAM_0008_V2,0.14,489.28256835937503,68673.5,0.42000000000000004,94.62916183471681,32.81413154602051,1.12,0.10010000000000001,3.0100000000000002
56,03221022110132,JAM_0003_V2,0.12,137.290283203125,9994.68,0.0,27.12297866821289,9.091590957641602,0.0,-0.016560000000000002,1.38
57,03221022110032,JAM_0008_V2,0.16,167.73697265625,33625.44,0.0,30.07003387451172,10.42725128173828,0.0,0.02368,1.92
58,03221022110030,JAM_0008_V2,0.12,72.48491455078124,27028.559999999998,0.0,13.54851676940918,4.69815845489502,0.0,-0.01392,1.98
59,03221022110130,JAM_0003_V2,0.08,44.391220703125,1056.64,0.0,8.999368743896484,3.0165779876708987,0.0,-0.04832,0.88
60,03221022110120,JAM_0008_V2,0.1,215.3979248046875,39759.8,0.0,42.73534164428711,14.819143676757813,0.0,0.063,2.1
61,03221022110031,JAM_0008_V2,0.1,113.23140869140626,26065.800000000003,0.0,23.04658241271973,7.9917604446411135,0.0,0.020300000000000002,2.1
62,03221022110121,JAM_0003_V2,0.1,140.1978759765625,17452.5,0.0,26.68638153076172,9.034286308288575,0.0,0.0298,1.2000000000000002
63,03221022110112,JAM_0003_V2,0.04,34.1230712890625,2192.4,0.0,6.942398910522461,2.3270841789245607,0.0,-0.00464,0.46
64,03221022110103,JAM_0003_V2,0.08,207.60064453125,30328.0,0.0,40.29570983886719,13.579673309326171,0.0,0.04256,1.68
65,03221022110013,JAM_0008_V2,0.1,53.14229125976563,4149.900000000001,0.0,10.73121452331543,3.721215391159058,0.0,0.0722,1.1
66,03221022110102,JAM_0008_V2,0.1,111.60249023437501,25517.600000000002,0.1,21.182154083251955,7.345241069793701,0.0,0.0356,2.1
67,03221022110012,JAM_0008_V2,0.1,34.250555419921874,9570.300000000001,0.0,6.425858497619629,2.2282662630081176,0.0,0.0212,1.1500000000000001
68,03221022110010,JAM_0008_V2,0.1,43.72789306640625,10457.7,0.0,8.44018030166626,2.9267635822296145,0.0,0.015,1.2000000000000002
69,03221022110011,JAM_0008_V2,0.1,64.29528198242188,10863.900000000001,0.0,13.287146377563477,4.607524299621582,0.0,0.006700000000000001,1.1
70,03221022110100,JAM_0008_V2,0.06,60.92637084960937,11478.359999999999,0.06,12.071545143127441,4.185995864868164,0.0,0.02634,0.72
71,03221022110110,JAM_0003_V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
72,03221022110101,JAM_0003_V2,0.02,28.60451416015625,3473.82,0.0,5.50205192565918,1.8469772911071778,0.0,0.00166,0.24
73,03221022111002,JAM_0003_V2,0.02,28.04395751953125,2154.1,0.0,5.4964599609375,1.842406997680664,0.0,0.004560000000000001,0.24
74,03221022111012,JAM_0003_V2,0.02,11.318818359375,1458.92,0.0,2.095922145843506,0.7025506544113159,0.0,0.00218,0.24
75,03221022111003,JAM_0003_V2,0.02,18.86798828125,2795.44,0.0,3.8738350677490234,1.2985049724578859,0.0,0.00212,0.24
76,03221022111013,JAM_0003_V2,0.02,9.18510986328125,1618.14,0.0,1.849526424407959,0.6199591159820557,0.0,0.0027400000000000002,0.24
77,03221022110113,JAM_0003_V2,0.02,10.764698486328125,549.22,0.0,1.996256275177002,0.6691428089141845,0.0,-0.0047,0.22
78,03221022111001,JAM_0003_V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,03221022111010,JAM_0003_V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,03221022110111,JAM_0003_V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,03221022111011,JAM_0003_V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,03221022111000,JAM_0003_V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,03221022101211,JAM_0008_V2,0.36,12.167329559326172,6374.5199999999995,0.0,2.593211646080017,0.8992363858222961,0.0,0.0,3.5999999999999996
84,03221022101300,JAM_0008_V2,0.32,218.61189453125002,59977.28,0.0,42.027634887695314,14.573735351562501,0.0,0.27104,4.16
85,03221022101033,JAM_0008_V2,0.3,108.11164855957031,3863.3999999999996,0.0,22.4888334274292,7.798352193832397,0.0,0.08489999999999999,3.3
86,03221022101122,JAM_0008_V2,0.26,86.24806518554688,664.82,0.0,15.472678909301758,5.365391716957093,0.0,0.0,2.8600000000000003
87,03221022101030,JAM_0008_V2,0.3,35.320884704589844,1579.8,0.0,6.9408272981643675,2.406839686632156,0.0,0.0,3.0
88,03221022101120,JAM_0008_V2,0.18,76.40249084472656,8539.56,0.0,14.265581932067871,4.946812119483948,0.0,-0.13446,1.98
89,03221022101031,JAM_0008_V2,0.24,103.06714599609374,3018.72,0.0,21.31631950378418,7.3917647552490235,0.0,-0.05496,2.6399999999999997
90,03221022101102,JAM_0008_V2,0.16,196.63945312500002,23623.68,0.0,38.144800415039064,13.22730178833008,0.0,0.05056,1.92
91,03221022101013,JAM_0008_V2,0.18,118.58923828124999,11908.08,0.0,24.736154479980467,8.57764554977417,0.0,0.01638,2.07
92,03221022101003,JAM_0008_V2,0.32,26.83571044921875,958.72,0.0,5.719470062255859,1.983315200805664,0.0,0.0,3.2
93,03221022101012,JAM_0008_V2,0.26,99.62994018554687,4324.06,0.0,19.142614059448242,6.6379984188079835,0.0,-0.17784000000000003,2.8600000000000003
94,03221022101101,JAM_0008_V2,0.12,109.12732177734375,9455.279999999999,0.0,21.861904907226563,7.580955219268798,0.0,0.04848,1.44
95,03221022101001,JAM_0008_V2,0.3,84.94787292480468,23916.0,0.0,17.655917358398437,6.122463798522949,0.0,0.026699999999999998,3.5999999999999996
96,03221022101010,JAM_0008_V2,0.2,131.39713134765626,24861.0,0.0,25.22832679748535,8.748313999176025,0.0,-0.0036,2.4000000000000004
97,03221022101100,JAM_0008_V2,0.14,108.56389892578126,18113.9,0.0,20.29879249572754,7.038921852111817,0.0,-0.003920000000000001,1.6800000000000002
98,03221022101011,JAM_0008_V2,0.16,117.8651171875,11990.4,0.0,23.79610870361328,8.251670455932617,0.0,-0.006560000000000001,1.92
99,03221020323322,JAM_0008_V2,0.14,90.13093872070313,4543.14,0.0,16.291105308532718,5.6491937160491945,0.0,0.027300000000000005,1.54
100,03221020323233,JAM_0008_V2,0.16,102.66248046875,2346.08,0.0,19.736949768066406,6.844094314575195,0.0,-0.06591999999999999,1.76
101,03221020323323,JAM_0008_V2,0.12,108.47447753906249,10935.96,0.0,20.776353378295898,7.20452356338501,0.0,0.011519999999999999,1.44
102,03221020323223,JAM_0008_V2,0.24,66.12708984375,9055.44,0.0,13.033965225219726,4.519730186462402,0.0,0.07728,2.88
103,03221020323232,JAM_0008_V2,0.2,170.18582763671876,4407.400000000001,0.0,31.072251892089845,10.774786186218263,0.0,0.0026,2.2
104,03221020323320,JAM_0008_V2,0.14,85.32105346679688,8489.460000000001,0.0,16.09189540863037,5.5801150989532475,0.0,0.0357,1.54
105,03221020323321,JAM_0008_V2,0.1,76.39130859375,14213.6,0.0,15.460117149353028,5.361035966873169,0.0,0.023000000000000003,1.2000000000000002
106,03221020323221,JAM_0008_V2,0.18,130.394091796875,5555.7,0.0,23.91414093017578,8.292599515914917,0.0,-0.02124,2.16
107,03221020323231,JAM_0008_V2,0.14,126.56569946289063,27356.420000000002,0.0,26.339810066223148,9.133738021850586,0.0,0.050960000000000005,1.6800000000000002
108,03221020322302,JAM_0008_V2,0.36,15.037266082763672,0.0,0.0,2.3447759199142455,0.8130874586105347,0.0,0.0,3.5999999999999996
109,03221020323202,JAM_0008_V2,0.18,819.0754980468749,77068.62,1.44,170.28499053955076,59.04896690368652,0.8999999999999999,0.18629999999999997,2.34
110,03221020322312,JAM_0008_V2,0.34,171.6456402587891,26731.480000000003,0.0,32.981765861511235,11.436939864158632,0.0,-0.06868,3.5700000000000003
111,03221020322303,JAM_0008_V2,0.34,117.237080078125,814.98,0.0,21.10406286239624,7.318161273002625,0.0,0.0,3.74
112,03221020323230,JAM_0008_V2,0.18,94.470732421875,1632.24,0.0,17.6515181350708,6.120938301086426,0.0,0.04914,1.98
113,03221020323302,JAM_0008_V2,0.1,42.04684753417969,2565.0,0.0,7.590301132202149,2.6320548057556152,0.0,0.016700000000000003,1.1
114,03221020323213,JAM_0008_V2,0.12,31.425996093749998,477.47999999999996,0.0,6.504723243713379,2.255613842010498,0.0,0.0,1.3199999999999998
115,03221020323203,JAM_0008_V2,0.16,371.755625,14413.28,0.0,70.22841186523438,24.352792968750002,0.32,0.08896000000000001,1.76
116,03221020323212,JAM_0008_V2,0.12,53.688255615234375,4159.44,0.0,10.297871475219726,3.570946941375732,0.0,0.03348,1.3199999999999998
117,03221020323303,JAM_0008_V2,0.08,43.0508056640625,9562.64,0.0,8.572942657470703,2.972800979614258,0.0,0.01616,0.88
118,03221020323211,JAM_0008_V2,0.08,26.6352685546875,6795.2,0.0,5.358445434570313,1.8581241607666017,0.0,0.02104,0.96
119,03221020323210,JAM_0008_V2,0.1,33.831689453125,4538.2,0.0,6.434221076965333,2.231166124343872,0.0,-0.002,1.1
120,03221020323300,JAM_0008_V2,0.08,46.147304687500004,3919.6,0.0,8.404005432128907,2.914219436645508,0.0,-0.01256,0.88
121,03221020323201,JAM_0008_V2,0.12,62.87347412109375,550.1999999999999,0.0,12.12503574371338,4.204544477462768,0.0,0.0,1.3199999999999998
122,03221020322313,JAM_0008_V2,0.24,107.18176757812499,250.56,0.0,18.063899688720703,6.263937664031983,0.0,0.0,2.4
123,03221020322301,JAM_0008_V2,0.34,203.97009643554688,9105.2,0.0,38.83983406066895,13.468315725326539,0.0,-0.00306,3.74
124,03221020322300,JAM_0008_V2,0.34,145.94319458007814,1304.5800000000002,0.0,27.761120166778568,9.634802398681641,0.0,0.0,3.74
125,03221020322311,JAM_0008_V2,0.18,300.5724243164062,8208.18,0.0,52.76390213012695,18.296702613830565,0.0,0.1557,2.07
126,03221020323200,JAM_0008_V2,0.16,290.3080859375,19617.44,0.0,56.829385375976564,19.706472320556642,0.0,0.05552,1.92
127,03221020322310,JAM_0008_V2,0.26,559.344169921875,28842.58,0.26,116.03886367797853,40.238277473449706,0.0,0.17186,3.12
128,03221020323022,JAM_0008_V2,0.14,328.78630859375005,17616.760000000002,0.0,69.26470092773438,24.018611145019534,0.0,0.06860000000000001,1.61
129,03221020322122,JAM_0013_V2,0.32,453.2534375,33887.36,0.0,88.44791870117187,33.64712585449219,0.0,0.20704,3.84
130,03221020322133,JAM_0008_V2,0.16,262.3305859375,33417.76,0.0,51.14865417480469,17.736590576171874,0.0,0.03696,1.92
131,03221020322123,JAM_0008_V2,0.26,118.57174316406251,11971.7,0.0,23.70076385498047,8.21860827922821,0.0,-0.06344,3.12
132,03221020323301,JAM_0008_V2,0.08,59.402104492187505,7558.32,0.0,11.96106689453125,4.147685852050781,0.0,-0.0048,0.92
133,03221020323122,JAM_0008_V2,0.06,43.7635107421875,905.5799999999999,0.0,7.9383692550659175,2.7527527713775632,0.0,0.016800000000000002,0.6599999999999999
134,03221020323023,JAM_0008_V2,0.1,47.74543762207031,0.0,0.0,9.061496543884278,3.1422146558761597,0.0,0.0,1.1
135,03221020323032,JAM_0008_V2,0.08,29.510634765625,2436.2400000000002,0.0,5.5414719390869145,1.9215914916992187,0.0,0.00536,0.88
136,03221020323123,JAM_0008_V2,0.08,90.123525390625,7478.64,0.0,17.645282287597656,6.118775939941407,0.08,0.032,0.96
137,03221020323033,JAM_0008_V2,0.06,21.462703857421875,2752.2,0.0,4.383629322052002,1.5200916337966919,0.0,-0.01722,0.6599999999999999
138,03221020323121,JAM_0008_V2,0.04,42.8120361328125,6103.4800000000005,0.0,8.758713684082032,3.037220001220703,0.0,0.00924,0.48
139,03221020323120,JAM_0008_V2,0.06,125.3880322265625,13468.619999999999,0.0,24.856368713378906,8.61933162689209,0.0,0.02472,0.75
140,03221020323021,JAM_0008_V2,0.08,82.286162109375,7401.84,0.0,15.659193115234375,5.4300685882568365,0.0,0.0204,0.96
141,03221020323030,JAM_0008_V2,0.08,61.7682177734375,386.32,0.0,11.215996856689454,3.889320983886719,0.0,0.028399999999999998,0.88
142,03221020322033,JAM_0013_V2,0.34,301.79019653320313,24280.08,0.0,64.47184825897217,25.37576454162598,0.0,0.13838,3.4000000000000004
143,03221020322031,JAM_0013_V2,0.32,1197.3346875,100532.8,0.64,252.42113281250002,99.35156860351563,0.0,0.32415999999999995,7.04
144,03221020322132,JAM_0008_V2,0.18,169.68058593749998,33760.979999999996,0.0,35.244711570739746,12.221650857925415,0.0,0.07542,2.16
145,03221020322130,JAM_0008_V2,0.16,59.165283203125,18120.16,0.0,12.297490234375001,4.264345741271972,0.0,-0.0336,1.92
146,03221020323020,JAM_0008_V2,0.1,62.287609863281254,4268.900000000001,0.0,12.813322257995607,4.44321870803833,0.0,-0.0308,1.1
147,03221020322121,JAM_0008_V2,0.18,50.07591430664062,1433.52,0.0,9.856175537109374,3.4386611366271973,0.0,-0.10422,1.98
148,03221020322120,JAM_0013_V2,0.24,276.9350390625,33012.24,0.0,53.228880615234374,20.892973480224608,0.0,0.03696,3.96
149,03221020322131,JAM_0008_V2,0.14,47.59108764648438,6016.500000000001,0.0,9.091875114440919,3.152749028205872,0.0,-0.07294,1.54
150,03221020322102,JAM_0013_V2,0.22,138.85037353515625,16478.44,0.0,28.233753929138185,11.112650299072266,0.0,-0.02266,2.64
151,03221020322112,JAM_0008_V2,0.14,31.11688415527344,1944.1800000000003,0.0,6.349673433303834,2.201847825050354,0.0,-0.07294,1.54
152,03221020322113,JAM_0008_V2,0.08,27.4436279296875,7971.6,0.0,5.28995002746582,1.834372329711914,0.0,-0.00832,0.96
153,03221020322103,JAM_0008_V2,0.16,38.24086181640625,1814.24,0.0,7.569576110839844,2.7722597312927246,0.0,-0.06432,1.76
154,03221020323031,JAM_0008_V2,0.06,39.4628466796875,0.06,0.0,7.941444396972656,2.7538192462921143,0.0,0.0,0.6599999999999999
155,03221020323003,JAM_0008_V2,0.08,79.71240234375,12669.84,0.0,16.098818206787108,5.582515678405762,0.0,0.037040000000000003,0.92
156,03221020323013,JAM_0008_V2,0.04,41.21734375,5179.52,0.0,8.60504608154297,2.983933334350586,0.0,0.03004,0.48
157,03221020323103,JAM_0008_V2,0.04,19.160543212890627,2550.76,0.0,3.6887642669677736,1.2791363620758056,0.0,-0.00744,0.44
158,03221020323102,JAM_0008_V2,0.04,24.22709716796875,2275.52,0.0,4.739204788208008,1.6433928298950196,0.0,0.00384,0.48
159,03221020323012,JAM_0008_V2,0.06,71.57485107421874,6475.08,0.0,13.655236358642577,4.735165271759033,0.0,0.045899999999999996,0.72
160,03221020323011,JAM_0008_V2,0.04,12.808842773437501,1714.1200000000001,0.0,2.729936752319336,0.9466479873657226,0.0,-0.013600000000000001,0.44
161,03221020323100,JAM_0008_V2,0.02,7.631397094726562,1657.48,0.0,1.512683391571045,0.5245464420318604,0.0,0.0015,0.24
162,03221020323101,JAM_0008_V2,0.02,16.790233154296875,1483.88,0.0,3.4540753173828125,1.1977542304992677,0.0,-0.00046,0.23
163,03221020323001,JAM_0008_V2,0.06,22.087617187499998,727.1999999999999,0.0,4.56112621307373,1.5816413927078246,0.0,-0.01956,0.6599999999999999
164,03221020322012,JAM_0013_V2,0.32,608.9194140625,19768.96,0.0,123.31056030273437,48.53435913085938,0.0,0.28448,3.68
165,03221020322013,JAM_0013_V2,0.24,335.337509765625,25759.92,0.0,72.62832733154296,28.586110610961914,0.0,0.15431999999999998,2.88
166,03221020322003,JAM_0013_V2,0.32,72.7438623046875,5900.16,0.0,13.600511627197266,5.353086547851563,0.0,-0.06976,3.2
167,03221020322001,JAM_0013_V2,0.26,129.99722290039062,12938.9,0.52,27.393072013854983,10.781763172149658,0.0,0.039,2.8600000000000003
168,03221020322011,JAM_0013_V2,0.2,97.35376586914063,14739.2,0.0,21.428883361816407,8.434290313720703,0.0,0.025800000000000003,2.4000000000000004
169,03221020322000,JAM_0013_V2,0.3,16.73038215637207,3502.7999999999997,0.0,3.6825834989547728,1.4494446873664855,0.0,-0.0876,3.0
170,03221020322010,JAM_0013_V2,0.24,146.8113427734375,15586.8,0.0,29.967308349609375,11.794967880249024,0.0,0.010799999999999999,2.88
171,03221020323002,JAM_0008_V2,0.08,52.742680664062505,7328.32,0.0,10.960264282226563,3.800641975402832,0.0,0.01,0.96
172,03221020322110,JAM_0008_V2,0.1,40.88255004882813,4076.3,0.0,8.713259410858155,3.0214580774307254,0.0,0.0333,1.1
173,03221020322111,JAM_0008_V2,0.08,27.873273925781252,6515.12,0.0,5.470937423706054,1.8971325874328613,0.0,0.02848,0.96
174,03221020322101,JAM_0013_V2,0.14,68.2874822998047,16237.480000000001,0.0,14.362469043731691,5.414182062149048,0.0,-0.05586000000000001,1.6800000000000002
175,03221020323000,JAM_0008_V2,0.08,31.6011962890625,6042.64,0.0,6.735133361816406,2.3355120849609374,0.0,-0.0028000000000000004,0.96
176,03221020322100,JAM_0013_V2,0.16,48.7996533203125,4488.64,0.0,9.755162963867187,3.839578437805176,0.0,-0.09055999999999999,1.76
177,03221020320322,JAM_0013_V2,0.14,55.47875976562501,8497.160000000002,0.0,10.926811370849611,4.293913297653199,0.0,0.022260000000000002,1.6800000000000002
178,03221020320333,JAM_0008_V2,0.06,26.165288085937497,6536.759999999999,0.0,4.921333179473876,1.7065487480163573,0.0,0.01458,0.72
179,03221020320323,JAM_0008_V2,0.1,56.74708862304688,3635.7000000000003,0.0,11.059272575378419,3.8750748157501222,0.0,0.0238,1.1500000000000001
180,03221020320332,JAM_0008_V2,0.08,73.1757470703125,11877.12,0.08,14.951653442382813,5.184718017578125,0.0,0.0488,0.96
181,03221020323010,JAM_0008_V2,0.04,18.090891113281252,488.16,0.0,3.569971008300781,1.237942886352539,0.0,-0.00968,0.44
182,03221020321323,JAM_0008_V2,0.02,19.3247705078125,1196.88,0.0,3.8482817459106444,1.3344514465332031,0.0,0.00536,0.24
183,03221020321232,JAM_0008_V2,0.02,9.56565185546875,708.3000000000001,0.0,1.8290499496459962,0.6342514944076538,0.0,0.0043,0.22
184,03221020321322,JAM_0008_V2,0.02,20.413854980468752,3055.38,0.0,3.9499059295654297,1.3696911907196045,0.02,0.00134,0.24
185,03221020321223,JAM_0008_V2,0.04,13.561766357421876,184.44,0.0,2.683539352416992,0.9305589866638184,0.0,-0.006560000000000001,0.44
186,03221020321233,JAM_0008_V2,0.02,8.268850708007813,1800.4,0.0,1.695612030029297,0.587979793548584,0.0,-0.00468,0.23
187,03221020321321,JAM_0008_V2,0.02,13.4122509765625,660.34,0.0,2.5526538848876954,0.88517240524292,0.0,0.00024,0.23
188,03221020321231,JAM_0008_V2,0.02,4.322611999511719,0.0,0.0,0.8787782192230225,0.3047300100326538,0.0,0.0,0.22
189,03221020321221,JAM_0008_V2,0.02,4.6864733886718755,55.86,0.0,0.9087873649597168,0.3151361274719238,0.0,0.0,0.22
190,03221020321230,JAM_0008_V2,0.02,3.857973327636719,0.26,0.0,0.7242287445068359,0.2511375641822815,0.0,0.0,0.22
191,03221020320233,JAM_0013_V2,0.18,75.21317687988281,17530.38,0.0,15.619620952606201,6.14779682636261,0.0,-0.02322,2.16
192,03221020320232,JAM_0013_V2,0.2,64.9073486328125,9398.2,0.0,12.275118064880372,4.831418895721436,0.0,-0.09620000000000001,2.2
193,03221020320223,JAM_0013_V2,0.2,93.5359375,9302.800000000001,0.0,17.733546257019043,6.9798263072967535,0.0,-0.0166,2.4000000000000004
194,03221020320222,JAM_0013_V2,0.2,72.65393676757813,11080.6,0.0,15.526074409484863,6.110977125167847,0.0,0.0954,2.2
